species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_026072915.1	MGYG000003605	1.115411	0.058230	1.321272	0.068969	0.184560	0.184433	mutualism	0.6886	6	0.0071
akk_GCF_026072915.1	MGYG000003610	1.115411	0.379131	0.896899	0.304851	-0.195903	-0.195922	competition	1.0000	2	0.0243
akk_GCF_026072915.1	MGYG000003612	1.115411	1.254535	0.849814	0.955814	-0.238116	-0.238113	competition	0.9993	4	0.0779
akk_GCF_026072915.1	MGYG000003615	1.115411	2.221560	0.822982	1.639143	-0.262172	-0.262166	competition	0.7326	6	0.1004
akk_GCF_026072915.1	MGYG000003617	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003619	1.115411	1.662983	0.807306	1.203631	-0.276226	-0.276221	competition	0.5383	4	0.0755
akk_GCF_026072915.1	MGYG000003622	1.115411	1.054239	1.018754	0.962884	-0.086656	-0.086655	competition	0.3667	7	0.0220
akk_GCF_026072915.1	MGYG000003624	1.115411	0.604833	1.056531	0.572902	-0.052788	-0.052792	competition	0.0180	5	0.0190
akk_GCF_026072915.1	MGYG000003625	1.115411	0.103616	1.064111	0.098841	-0.045992	-0.046081	competition	0.8262	7	0.0047
akk_GCF_026072915.1	MGYG000003626	1.115411	0.128496	1.068600	0.123095	-0.041968	-0.042026	competition	0.0000	5	0.0076
akk_GCF_026072915.1	MGYG000003628	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003632	1.115411	0.168832	1.009702	0.152822	-0.094772	-0.094823	competition	0.4696	3	0.0352
akk_GCF_026072915.1	MGYG000003637	1.115411	0.039063	1.081571	0.037869	-0.030339	-0.030555	competition	0.9984	6	0.0032
akk_GCF_026072915.1	MGYG000003643	1.115411	0.275038	1.189191	0.293224	0.066146	0.066124	mutualism	0.0010	6	0.0191
akk_GCF_026072915.1	MGYG000003645	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003646	1.115411	0.104874	1.054245	0.099114	-0.054837	-0.054925	competition	0.0001	4	0.0105
akk_GCF_026072915.1	MGYG000003648	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003649	1.115411	0.842956	1.057616	0.799278	-0.051815	-0.051815	competition	0.1088	6	0.0320
akk_GCF_026072915.1	MGYG000003651	1.115411	0.789271	1.092040	0.772733	-0.020954	-0.020955	competition	0.1454	7	0.0240
akk_GCF_026072915.1	MGYG000003652	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003653	1.115411	1.600953	0.826089	1.185695	-0.259386	-0.259381	competition	0.3493	3	0.0915
akk_GCF_026072915.1	MGYG000003654	1.115411	0.708083	1.162802	0.738166	0.042487	0.042485	mutualism	-0.0000	3	0.0344
akk_GCF_026072915.1	MGYG000003655	1.115411	2.276100	0.894428	1.825178	-0.198118	-0.198112	competition	0.7902	8	0.0401
akk_GCF_026072915.1	MGYG000003656	1.115411	1.678696	1.049704	1.579815	-0.058909	-0.058904	competition	0.0000	5	0.0652
akk_GCF_026072915.1	MGYG000003658	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003659	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003660	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003662	1.115411	0.858998	0.868614	0.668934	-0.221262	-0.221262	competition	0.0432	7	0.0212
akk_GCF_026072915.1	MGYG000003665	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003667	1.115411	0.083764	1.155429	0.086762	0.035877	0.035787	mutualism	0.0004	4	0.0167
akk_GCF_026072915.1	MGYG000003668	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003669	1.115411	0.306373	1.195080	0.328250	0.071426	0.071407	mutualism	-0.0000	3	0.0084
akk_GCF_026072915.1	MGYG000003672	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003675	1.115411	1.011320	0.957536	0.868175	-0.141540	-0.141543	competition	0.1561	8	0.0253
akk_GCF_026072915.1	MGYG000003679	1.115411	0.845063	0.972758	0.736985	-0.127893	-0.127894	competition	0.0005	7	0.0518
akk_GCF_026072915.1	MGYG000003681	1.115411	2.555502	0.802693	1.839054	-0.280362	-0.280355	competition	0.9494	5	0.0361
akk_GCF_026072915.1	MGYG000003682	1.115411	2.500666	0.920563	2.063847	-0.174688	-0.174681	competition	0.5457	5	0.0483
akk_GCF_026072915.1	MGYG000003683	1.115411	1.475856	0.884734	1.170641	-0.206809	-0.206805	competition	0.3965	4	0.0480
akk_GCF_026072915.1	MGYG000003685	1.115411	2.203106	0.878159	1.734509	-0.212704	-0.212698	competition	0.9905	4	0.0227
akk_GCF_026072915.1	MGYG000003686	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003687	1.115411	2.094122	0.786185	1.476029	-0.295162	-0.295156	competition	1.0000	4	0.0498
akk_GCF_026072915.1	MGYG000003688	1.115411	1.161939	0.908055	0.945936	-0.185902	-0.185899	competition	0.0001	3	0.0243
akk_GCF_026072915.1	MGYG000003689	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003690	1.115411	1.054854	0.959591	0.907496	-0.139698	-0.139696	competition	0.0008	4	0.0217
akk_GCF_026072915.1	MGYG000003691	1.115411	0.417463	1.030800	0.385791	-0.075857	-0.075868	competition	0.4083	4	0.0176
akk_GCF_026072915.1	MGYG000003692	1.115411	0.974995	0.980875	0.857397	-0.120616	-0.120615	competition	0.0151	5	0.0113
akk_GCF_026072915.1	MGYG000003693	1.115411	2.063384	0.731519	1.353238	-0.344172	-0.344166	competition	-0.0000	1	0.1007
akk_GCF_026072915.1	MGYG000003694	1.115411	1.293591	0.947029	1.098315	-0.150960	-0.150956	competition	-0.0000	4	0.0675
akk_GCF_026072915.1	MGYG000003695	1.115411	1.589287	0.940156	1.339583	-0.157122	-0.157117	competition	0.9537	6	0.0385
akk_GCF_026072915.1	MGYG000003696	1.115411	1.995402	0.863618	1.544972	-0.225740	-0.225734	competition	1.0000	3	0.0244
akk_GCF_026072915.1	MGYG000003697	1.115411	1.524685	0.831880	1.137125	-0.254194	-0.254190	competition	0.1111	2	0.0355
akk_GCF_026072915.1	MGYG000003698	1.115411	1.342840	0.803952	0.967879	-0.279233	-0.279230	competition	0.0288	2	0.2060
akk_GCF_026072915.1	MGYG000003699	1.115411	1.967466	0.860336	1.517552	-0.228683	-0.228677	competition	0.0003	4	0.0499
akk_GCF_026072915.1	MGYG000003700	1.115411	1.382952	0.794260	0.984775	-0.287922	-0.287918	competition	1.0000	3	0.1337
akk_GCF_026072915.1	MGYG000003701	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003702	1.115411	1.924899	0.862755	1.488893	-0.226514	-0.226509	competition	0.0183	5	0.1231
akk_GCF_026072915.1	MGYG000003703	1.115411	1.159561	0.907524	0.943448	-0.186378	-0.186375	competition	0.0001	3	0.0235
akk_GCF_026072915.1	MGYG000003705	1.115411	0.657537	1.332368	0.785432	0.194508	0.194507	mutualism	0.5601	8	0.0258
akk_GCF_026072915.1	MGYG000003707	1.115411	1.585084	0.946731	1.345386	-0.151227	-0.151221	competition	0.9923	4	0.0747
akk_GCF_026072915.1	MGYG000003708	1.115411	1.365368	0.903974	1.106554	-0.189560	-0.189556	competition	0.8286	7	0.0275
akk_GCF_026072915.1	MGYG000003709	1.115411	1.682585	0.837004	1.262618	-0.249601	-0.249596	competition	0.3855	7	0.0682
akk_GCF_026072915.1	MGYG000003711	1.115411	2.041550	0.810139	1.482817	-0.273686	-0.273680	competition	0.3675	7	0.0426
akk_GCF_026072915.1	MGYG000003712	1.115411	2.838460	0.880296	2.240166	-0.210788	-0.210781	competition	1.0000	5	0.0495
akk_GCF_026072915.1	MGYG000003713	1.115411	0.517820	1.004848	0.466489	-0.099124	-0.099130	competition	0.7789	4	0.0064
akk_GCF_026072915.1	MGYG000003715	1.115411	2.875307	0.895628	2.308769	-0.197043	-0.197036	competition	0.9346	4	0.0415
akk_GCF_026072915.1	MGYG000003718	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003721	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003722	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003723	1.115411	1.063337	0.929672	0.886270	-0.166521	-0.166520	competition	0.9934	4	0.1367
akk_GCF_026072915.1	MGYG000003726	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003727	1.115411	0.189336	1.148559	0.194956	0.029718	0.029683	mutualism	0.5840	7	0.0036
akk_GCF_026072915.1	MGYG000003732	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003733	1.115411	1.113020	0.871564	0.869693	-0.218617	-0.218619	competition	0.2187	4	0.0670
akk_GCF_026072915.1	MGYG000003734	1.115411	0.734504	0.948354	0.624494	-0.149772	-0.149774	competition	0.3512	7	0.0345
akk_GCF_026072915.1	MGYG000003735	1.115411	0.108966	1.043783	0.101959	-0.064217	-0.064301	competition	0.7929	9	0.0042
akk_GCF_026072915.1	MGYG000003737	1.115411	1.448244	1.078180	1.399909	-0.033379	-0.033375	competition	0.0000	5	0.0158
akk_GCF_026072915.1	MGYG000003738	1.115411	1.180705	0.946551	1.001963	-0.151389	-0.151386	competition	0.0007	3	0.0149
akk_GCF_026072915.1	MGYG000003739	1.115411	1.117541	0.968445	0.970297	-0.131759	-0.131757	competition	0.0001	3	0.0327
akk_GCF_026072915.1	MGYG000003740	1.115411	1.122462	0.981453	0.987660	-0.120098	-0.120095	competition	0.0010	4	0.0167
akk_GCF_026072915.1	MGYG000003741	1.115411	0.684120	0.997425	0.611753	-0.105779	-0.105781	competition	0.3757	7	0.0239
akk_GCF_026072915.1	MGYG000003742	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003744	1.115411	0.467939	0.929953	0.390131	-0.166269	-0.166278	competition	-0.0000	3	0.0258
akk_GCF_026072915.1	MGYG000003746	1.115411	0.250206	1.070737	0.240178	-0.040052	-0.040077	competition	0.0030	4	0.0228
akk_GCF_026072915.1	MGYG000003747	1.115411	1.374160	0.807224	0.994486	-0.276299	-0.276295	competition	0.9812	5	0.0136
akk_GCF_026072915.1	MGYG000003750	1.115411	0.818447	0.968514	0.710659	-0.131698	-0.131698	competition	0.3552	8	0.0541
akk_GCF_026072915.1	MGYG000003752	1.115411	1.264639	1.033826	1.172142	-0.073144	-0.073141	competition	-0.0000	2	0.0320
akk_GCF_026072915.1	MGYG000003753	1.115411	1.168549	0.873055	0.914650	-0.217280	-0.217277	competition	0.3354	7	0.0492
akk_GCF_026072915.1	MGYG000003754	1.115411	0.598411	1.037034	0.556359	-0.070268	-0.070272	competition	0.3722	5	0.0302
akk_GCF_026072915.1	MGYG000003757	1.115411	0.436535	1.119041	0.437951	0.003254	0.003244	mutualism	0.3888	4	0.0165
akk_GCF_026072915.1	MGYG000003759	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003760	1.115411	2.057883	0.870201	1.605493	-0.219838	-0.219833	competition	0.4862	8	0.0320
akk_GCF_026072915.1	MGYG000003761	1.115411	1.617281	0.935879	1.356977	-0.160956	-0.160951	competition	0.1986	5	0.0495
akk_GCF_026072915.1	MGYG000003769	1.115411	2.238689	0.858225	1.722515	-0.230576	-0.230570	competition	0.2970	6	0.0439
akk_GCF_026072915.1	MGYG000003770	1.115411	2.349158	0.896829	1.888818	-0.195966	-0.195959	competition	0.1434	6	0.0527
akk_GCF_026072915.1	MGYG000003771	1.115411	2.263920	0.857528	1.740515	-0.231201	-0.231194	competition	0.4788	6	0.0567
akk_GCF_026072915.1	MGYG000003773	1.115411	1.916094	0.898641	1.543728	-0.194342	-0.194336	competition	0.3977	6	0.0401
akk_GCF_026072915.1	MGYG000003781	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003786	1.115411	1.377533	0.897949	1.108972	-0.194962	-0.194958	competition	0.7983	7	0.0347
akk_GCF_026072915.1	MGYG000003788	1.115411	0.488245	0.944544	0.413448	-0.153188	-0.153196	competition	0.7380	3	0.0371
akk_GCF_026072915.1	MGYG000003791	1.115411	0.222874	0.978715	0.195552	-0.122553	-0.122590	competition	0.9645	6	0.0067
akk_GCF_026072915.1	MGYG000003792	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003794	1.115411	0.607989	0.981968	0.535246	-0.119636	-0.119645	competition	0.2961	4	0.0221
akk_GCF_026072915.1	MGYG000003798	1.115411	0.203802	1.156652	0.211328	0.036973	0.036932	mutualism	0.0027	6	0.0087
akk_GCF_026072915.1	MGYG000003799	1.115411	0.873077	0.891355	0.697699	-0.200874	-0.200874	competition	0.0011	4	0.0174
akk_GCF_026072915.1	MGYG000003800	1.115411	0.715482	0.937018	0.601049	-0.159936	-0.159938	competition	0.7357	5	0.0589
akk_GCF_026072915.1	MGYG000003801	1.115411	1.520197	0.828058	1.128569	-0.257621	-0.257616	competition	0.0038	6	0.0553
akk_GCF_026072915.1	MGYG000003802	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003806	1.115411	1.556970	0.750467	1.047561	-0.327184	-0.327180	competition	1.0000	2	0.2136
akk_GCF_026072915.1	MGYG000003808	1.115411	1.776340	0.860683	1.370684	-0.228371	-0.228366	competition	0.5377	3	0.2600
akk_GCF_026072915.1	MGYG000003809	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003810	1.115411	0.906289	1.098160	0.892272	-0.015466	-0.015466	competition	0.3722	5	0.0384
akk_GCF_026072915.1	MGYG000003811	1.115411	0.711799	0.805555	0.514059	-0.277796	-0.277803	competition	0.0002	2	0.0743
akk_GCF_026072915.1	MGYG000003812	1.115411	1.119589	0.958540	0.962133	-0.140640	-0.140637	competition	0.3728	5	0.0363
akk_GCF_026072915.1	MGYG000003813	1.115411	0.322006	1.247366	0.360094	0.118301	0.118284	mutualism	0.9097	5	0.0038
akk_GCF_026072915.1	MGYG000003815	1.115411	0.698948	0.893032	0.559597	-0.199370	-0.199373	competition	0.3307	6	0.0197
akk_GCF_026072915.1	MGYG000003818	1.115411	0.994383	1.629133	0.994383	0.460567	0.000000	commensalism	-0.0000	6	0.0120
akk_GCF_026072915.1	MGYG000003819	1.115411	0.906870	0.908600	0.738725	-0.185413	-0.185412	competition	0.8298	6	0.0544
akk_GCF_026072915.1	MGYG000003820	1.115411	0.903244	0.955354	0.773632	-0.143496	-0.143496	competition	0.6835	5	0.0310
akk_GCF_026072915.1	MGYG000003826	1.115411	1.876653	0.978125	1.645683	-0.123081	-0.123076	competition	0.0097	7	0.1063
akk_GCF_026072915.1	MGYG000003827	1.115411	1.147283	0.908113	0.934064	-0.185850	-0.185847	competition	0.0001	5	0.0157
akk_GCF_026072915.1	MGYG000003829	1.115411	1.411364	0.948244	1.199848	-0.149871	-0.149867	competition	0.4905	6	0.0341
akk_GCF_026072915.1	MGYG000003831	1.115411	1.066978	0.854106	0.817021	-0.234268	-0.234266	competition	0.5592	6	0.0481
akk_GCF_026072915.1	MGYG000003832	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003833	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003834	1.115411	2.042566	0.842404	1.542640	-0.244760	-0.244754	competition	0.0004	4	0.0860
akk_GCF_026072915.1	MGYG000003835	1.115411	0.792386	0.781490	0.555168	-0.299371	-0.299372	competition	0.0073	3	0.0332
akk_GCF_026072915.1	MGYG000003836	1.115411	0.303051	0.946800	0.257234	-0.151165	-0.151183	competition	0.8321	6	0.0569
akk_GCF_026072915.1	MGYG000003837	1.115411	0.756454	1.126866	0.764221	0.010269	0.010268	mutualism	0.9888	7	0.0101
akk_GCF_026072915.1	MGYG000003838	1.115411	1.427492	1.048939	1.342428	-0.059594	-0.059590	competition	0.0000	5	0.1076
akk_GCF_026072915.1	MGYG000003842	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003843	1.115411	0.315724	1.329245	0.376246	0.191708	0.191693	mutualism	-0.0000	6	0.0058
akk_GCF_026072915.1	MGYG000003844	1.115411	1.869464	0.992051	1.662719	-0.110596	-0.110590	competition	-0.0000	4	0.0650
akk_GCF_026072915.1	MGYG000003846	1.115411	0.522765	0.895839	0.419853	-0.196854	-0.196861	competition	0.4657	3	0.2017
akk_GCF_026072915.1	MGYG000003847	1.115411	1.953589	0.860879	1.507799	-0.228196	-0.228190	competition	1.0000	3	0.0606
akk_GCF_026072915.1	MGYG000003849	1.115411	0.994386	1.251273	0.994383	0.121804	-0.000003	commensalism	0.0025	6	0.0318
akk_GCF_026072915.1	MGYG000003851	1.115411	2.016653	0.863221	1.560708	-0.226096	-0.226090	competition	1.0000	3	0.0261
akk_GCF_026072915.1	MGYG000003852	1.115411	0.390928	1.065944	0.373586	-0.044349	-0.044362	competition	0.3852	8	0.0370
akk_GCF_026072915.1	MGYG000003854	1.115411	1.516947	1.018871	1.385660	-0.086552	-0.086547	competition	0.0085	3	0.0880
akk_GCF_026072915.1	MGYG000003856	1.115411	0.492648	0.934586	0.412776	-0.162116	-0.162129	competition	0.1739	5	0.0155
akk_GCF_026072915.1	MGYG000003857	1.115411	0.310068	1.094442	0.304234	-0.018800	-0.018816	competition	0.9959	6	0.0360
akk_GCF_026072915.1	MGYG000003858	1.115411	1.184528	0.898325	0.953993	-0.194624	-0.194622	competition	-0.0000	1	0.2052
akk_GCF_026072915.1	MGYG000003859	1.115411	0.572226	1.039777	0.533421	-0.067809	-0.067814	competition	0.0000	3	0.0156
akk_GCF_026072915.1	MGYG000003865	1.115411	1.952583	0.862095	1.509152	-0.227105	-0.227100	competition	1.0000	3	0.0623
akk_GCF_026072915.1	MGYG000003867	1.115411	1.776894	1.049282	1.671556	-0.059287	-0.059282	competition	0.0404	8	0.0303
akk_GCF_026072915.1	MGYG000003868	1.115411	1.012529	1.118875	1.015675	0.003105	0.003107	mutualism	0.9029	5	0.0219
akk_GCF_026072915.1	MGYG000003870	1.115411	1.934967	0.857690	1.487895	-0.231055	-0.231049	competition	1.0000	3	0.0456
akk_GCF_026072915.1	MGYG000003872	1.115411	0.946023	1.041719	0.883519	-0.066068	-0.066071	competition	0.0689	8	0.0595
akk_GCF_026072915.1	MGYG000003873	1.115411	2.005555	0.861689	1.549365	-0.227469	-0.227464	competition	1.0000	5	0.0226
akk_GCF_026072915.1	MGYG000003875	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003876	1.115411	2.290524	0.851208	1.747991	-0.236867	-0.236860	competition	0.1512	5	0.0767
akk_GCF_026072915.1	MGYG000003878	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003880	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003883	1.115411	3.195793	0.858351	2.459307	-0.230462	-0.230455	competition	0.9536	4	0.0498
akk_GCF_026072915.1	MGYG000003885	1.115411	1.944760	0.853936	1.488880	-0.234420	-0.234415	competition	0.7428	5	0.0349
akk_GCF_026072915.1	MGYG000003886	1.115411	0.264096	0.979779	0.231976	-0.121599	-0.121621	competition	0.9904	4	0.0549
akk_GCF_026072915.1	MGYG000003888	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003890	1.115411	1.187779	0.975529	1.038825	-0.125409	-0.125406	competition	0.4847	4	0.0243
akk_GCF_026072915.1	MGYG000003891	1.115411	0.057150	1.402239	0.071837	0.257150	0.256983	mutualism	0.0059	6	0.0109
akk_GCF_026072915.1	MGYG000003892	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003894	1.115411	1.398323	0.814096	1.020588	-0.270138	-0.270135	competition	0.8598	5	0.0398
akk_GCF_026072915.1	MGYG000003898	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003899	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003901	1.115411	0.241293	0.967766	0.209347	-0.132369	-0.132395	competition	1.0000	6	0.0180
akk_GCF_026072915.1	MGYG000003902	1.115411	0.656388	0.907170	0.533842	-0.186695	-0.186698	competition	0.3471	3	0.0690
akk_GCF_026072915.1	MGYG000003905	1.115411	0.642853	0.753359	0.434183	-0.324591	-0.324599	competition	-0.0000	3	0.0175
akk_GCF_026072915.1	MGYG000003906	1.115411	1.158058	0.908391	0.943126	-0.185600	-0.185597	competition	0.0002	4	0.0470
akk_GCF_026072915.1	MGYG000003908	1.115411	2.264446	0.970921	1.971124	-0.129540	-0.129534	competition	0.9627	6	0.0254
akk_GCF_026072915.1	MGYG000003912	1.115411	0.990514	0.806717	0.716387	-0.276754	-0.276753	competition	0.3119	7	0.0365
akk_GCF_026072915.1	MGYG000003913	1.115411	1.139161	0.915551	0.935048	-0.179181	-0.179178	competition	0.0001	3	0.0408
akk_GCF_026072915.1	MGYG000003914	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003919	1.115411	2.276101	0.935034	1.908040	-0.161714	-0.161707	competition	0.5684	5	0.0607
akk_GCF_026072915.1	MGYG000003921	1.115411	1.842630	0.888186	1.467269	-0.203715	-0.203710	competition	0.1081	6	0.0383
akk_GCF_026072915.1	MGYG000003922	1.115411	2.586218	0.980974	2.274525	-0.120527	-0.120521	competition	0.7194	6	0.0273
akk_GCF_026072915.1	MGYG000003923	1.115411	2.012778	0.849419	1.532802	-0.238470	-0.238464	competition	0.9862	5	0.0234
akk_GCF_026072915.1	MGYG000003924	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003925	1.115411	1.176039	0.916674	0.966503	-0.178174	-0.178171	competition	0.4230	6	0.0470
akk_GCF_026072915.1	MGYG000003927	1.115411	0.508332	1.341372	0.611307	0.202581	0.202573	mutualism	0.0146	7	0.0089
akk_GCF_026072915.1	MGYG000003928	1.115411	1.942208	0.859544	1.496691	-0.229393	-0.229387	competition	1.0000	3	0.0421
akk_GCF_026072915.1	MGYG000003929	1.115411	1.397675	0.944150	1.183081	-0.153541	-0.153537	competition	0.0113	5	0.1228
akk_GCF_026072915.1	MGYG000003931	1.115411	0.618661	1.145662	0.635437	0.027121	0.027117	mutualism	-0.0000	4	0.0343
akk_GCF_026072915.1	MGYG000003932	1.115411	0.809959	0.885908	0.643304	-0.205757	-0.205758	competition	0.2500	2	0.2302
akk_GCF_026072915.1	MGYG000003933	1.115411	0.896990	0.969841	0.779926	-0.130508	-0.130508	competition	0.8799	7	0.0150
akk_GCF_026072915.1	MGYG000003934	1.115411	1.900045	0.894152	1.523151	-0.198366	-0.198361	competition	0.0000	7	0.0884
akk_GCF_026072915.1	MGYG000003935	1.115411	0.140041	1.028328	0.129109	-0.078073	-0.078062	competition	-0.0000	2	0.0333
akk_GCF_026072915.1	MGYG000003937	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003938	1.115411	0.225970	1.013483	0.205314	-0.091382	-0.091410	competition	1.0000	4	0.0236
akk_GCF_026072915.1	MGYG000003939	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003940	1.115411	0.150028	1.112026	0.149575	-0.003035	-0.003023	competition	0.0184	3	0.0265
akk_GCF_026072915.1	MGYG000003943	1.115411	0.920546	0.869248	0.717389	-0.220693	-0.220693	competition	0.0055	6	0.1294
akk_GCF_026072915.1	MGYG000003944	1.115411	0.205761	1.016315	0.187478	-0.088843	-0.088855	competition	0.0620	3	0.0402
akk_GCF_026072915.1	MGYG000003945	1.115411	2.217564	0.904791	1.798841	-0.188827	-0.188821	competition	0.3166	4	0.0535
akk_GCF_026072915.1	MGYG000003947	1.115411	1.210281	1.134248	1.230723	0.016888	0.016891	mutualism	0.0020	7	0.0252
akk_GCF_026072915.1	MGYG000003949	1.115411	1.028109	1.048587	0.966517	-0.059910	-0.059908	competition	0.0123	6	0.0890
akk_GCF_026072915.1	MGYG000003952	1.115411	1.245829	1.019997	1.139262	-0.085542	-0.085539	competition	0.9828	2	0.0165
akk_GCF_026072915.1	MGYG000003954	1.115411	0.862633	0.875565	0.677141	-0.215029	-0.215029	competition	1.0000	1	0.1766
akk_GCF_026072915.1	MGYG000003956	1.115411	1.190103	1.052239	1.122703	-0.056636	-0.056634	competition	-0.0000	4	0.0279
akk_GCF_026072915.1	MGYG000003957	1.115411	3.145378	0.859317	2.423235	-0.229596	-0.229589	competition	0.9304	8	0.0278
akk_GCF_026072915.1	MGYG000003958	1.115411	0.538193	0.888629	0.428765	-0.203317	-0.203324	competition	0.0000	3	0.1014
akk_GCF_026072915.1	MGYG000003959	1.115411	1.915670	0.899677	1.545165	-0.193413	-0.193407	competition	-0.0000	4	0.0332
akk_GCF_026072915.1	MGYG000003960	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003961	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003962	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000003963	1.115411	1.020846	1.284277	1.020846	0.151393	0.000000	commensalism	-0.0000	2	0.0197
akk_GCF_026072915.1	MGYG000003966	1.115411	1.043194	0.960583	0.898392	-0.138808	-0.138807	competition	0.0004	3	0.0485
akk_GCF_026072915.1	MGYG000003967	1.115411	0.925215	1.116204	0.925873	0.000710	0.000711	neutral	0.0013	6	0.0201
