species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000188	1.092575	1.930088	0.773033	1.365603	-0.292467	-0.292466	competition	0.9977	8	0.0502
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000189	1.092575	1.521121	0.920439	1.281469	-0.157551	-0.157549	competition	1.0000	6	0.0417
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000190	1.092575	1.143879	0.944578	0.988933	-0.135457	-0.135457	competition	0.4969	6	0.0187
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000191	1.092575	2.137173	0.789570	1.544481	-0.277331	-0.277325	competition	0.8775	8	0.0535
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000192	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000193	1.092575	1.524107	0.744221	1.038174	-0.318837	-0.318831	competition	0.7924	7	0.0247
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000194	1.092575	2.536018	0.860561	1.997487	-0.212355	-0.212353	competition	0.9889	5	0.0581
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000195	1.092575	1.925799	0.746081	1.315071	-0.317135	-0.317130	competition	0.4442	6	0.0408
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000196	1.092575	2.276100	1.100115	2.291811	0.006901	0.006902	mutualism	0.8727	8	0.0279
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000197	1.092575	1.992812	0.773314	1.410495	-0.292210	-0.292209	competition	1.0000	4	0.0713
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000198	1.092575	3.445010	0.835787	2.635356	-0.235030	-0.235022	competition	1.0000	5	0.0459
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000199	1.092575	1.211581	0.611543	0.678157	-0.440274	-0.440271	competition	0.9302	6	0.0649
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000200	1.092575	2.747490	0.823582	2.071059	-0.246201	-0.246199	competition	0.0435	6	0.0287
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000201	1.092575	2.078727	0.875987	1.666650	-0.198237	-0.198235	competition	0.9621	6	0.0516
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000202	1.092575	2.224149	0.936382	1.906194	-0.142959	-0.142956	competition	0.0211	5	0.0177
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000203	1.092575	1.639344	1.170085	1.755652	0.070943	0.070947	mutualism	0.9928	5	0.0285
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000204	1.092575	1.450968	0.836019	1.110257	-0.234818	-0.234816	competition	0.5074	6	0.0183
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000205	1.092575	1.814459	0.789396	1.310966	-0.277490	-0.277489	competition	1.0000	4	0.0526
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000206	1.092575	2.391426	0.848003	1.856112	-0.223850	-0.223847	competition	0.9639	8	0.0415
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000207	1.092575	1.075912	0.643086	0.633276	-0.411403	-0.411405	competition	0.0022	3	0.1248
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000208	1.092575	1.783710	0.752116	1.227889	-0.311612	-0.311610	competition	0.9932	7	0.0402
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000209	1.092575	0.819889	1.181997	0.886995	0.081845	0.081848	mutualism	0.4083	5	0.0248
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000210	1.092575	1.146776	0.626901	0.657998	-0.426217	-0.426219	competition	0.0004	3	0.2055
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000211	1.092575	2.440831	0.968438	2.163510	-0.113619	-0.113617	competition	0.8680	5	0.0344
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000212	1.092575	2.064357	0.800728	1.512931	-0.267119	-0.267118	competition	0.9906	4	0.0717
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000213	1.092575	2.131321	0.775728	1.513240	-0.290000	-0.289999	competition	0.9689	4	0.0682
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000214	1.092575	0.478464	1.012137	0.443235	-0.073622	-0.073629	competition	0.9852	10	0.0287
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000215	1.092575	0.955537	0.890846	0.779112	-0.184636	-0.184635	competition	0.7518	7	0.0516
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000216	1.092575	1.852275	0.872487	1.479154	-0.201440	-0.201439	competition	0.4842	5	0.0387
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000217	1.092575	1.875060	0.796453	1.366862	-0.271031	-0.271030	competition	1.0000	6	0.0348
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000218	1.092575	0.729088	1.302754	0.869342	0.192370	0.192369	mutualism	0.5996	6	0.0342
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000219	1.092575	2.258213	0.933642	1.929722	-0.145466	-0.145465	competition	0.7876	6	0.0579
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000220	1.092575	0.417568	1.214693	0.464263	0.111771	0.111825	mutualism	0.0113	9	0.0151
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000221	1.092575	1.689155	0.938382	1.450769	-0.141128	-0.141127	competition	1.0000	3	0.0382
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000222	1.092575	2.276100	1.089191	2.269054	-0.003097	-0.003096	competition	0.9940	6	0.0184
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000223	1.092575	1.910258	0.737279	1.289068	-0.325192	-0.325186	competition	0.4861	6	0.0283
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000224	1.092575	1.877455	0.783986	1.347185	-0.282442	-0.282441	competition	0.8568	9	0.0183
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000225	1.092575	0.366712	1.273990	0.427595	0.166044	0.166024	mutualism	0.6200	4	0.0234
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000226	1.092575	1.907879	0.689693	1.204369	-0.368745	-0.368739	competition	1.0000	5	0.0505
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000227	1.092575	2.637693	0.764901	1.846642	-0.299910	-0.299903	competition	0.8691	5	0.0623
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000228	1.092575	0.987483	0.588092	0.531522	-0.461738	-0.461741	competition	1.0000	1	0.2928
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000229	1.092575	1.755892	0.874706	1.405756	-0.199409	-0.199406	competition	0.4919	8	0.0342
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000230	1.092575	1.737065	0.667924	1.061929	-0.388670	-0.388665	competition	0.1544	5	0.0662
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000231	1.092575	1.181973	0.967736	1.046919	-0.114262	-0.114261	competition	1.0000	6	0.0437
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000232	1.092575	1.822473	0.804845	1.342526	-0.263350	-0.263349	competition	1.0000	4	0.0722
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000233	1.092575	1.495786	0.892205	1.221471	-0.183392	-0.183392	competition	1.0000	4	0.0530
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000234	1.092575	1.242686	0.616281	0.700957	-0.435937	-0.435934	competition	1.0000	3	0.3298
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000235	1.092575	2.853732	0.791477	2.067305	-0.275585	-0.275578	competition	0.9971	7	0.0524
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000236	1.092575	2.276100	0.875400	1.823686	-0.198774	-0.198767	competition	0.9796	5	0.0552
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000237	1.092575	1.876926	0.805684	1.384081	-0.262582	-0.262581	competition	0.9822	5	0.0537
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000238	1.092575	1.953408	0.712671	1.274191	-0.347715	-0.347709	competition	0.3871	5	0.0605
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000239	1.092575	1.739583	0.815759	1.298842	-0.253361	-0.253360	competition	1.0000	4	0.0765
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000240	1.092575	1.152239	0.914629	0.964579	-0.162868	-0.162865	competition	0.1187	9	0.0439
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000241	1.092575	0.566249	1.175149	0.609042	0.075578	0.075573	mutualism	0.6434	8	0.0227
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000242	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000243	1.092575	2.276100	1.057470	2.202982	-0.032130	-0.032124	competition	0.8182	6	0.0489
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000244	1.092575	1.546418	0.675405	0.955961	-0.381823	-0.381823	competition	0.9994	4	0.0750
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000245	1.092575	1.753456	0.755808	1.212986	-0.308232	-0.308231	competition	0.9990	8	0.0495
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000246	1.092575	1.624946	0.720588	1.071705	-0.340468	-0.340467	competition	0.9774	5	0.0515
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000247	1.092575	0.810393	0.976818	0.724532	-0.105949	-0.105950	competition	1.0000	4	0.0465
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000248	1.092575	1.473904	0.634701	0.856223	-0.419078	-0.419078	competition	0.2402	7	0.0757
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000249	1.092575	2.278657	0.771312	1.608650	-0.294042	-0.294036	competition	0.4756	8	0.0387
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000250	1.092575	1.429585	0.892212	1.167418	-0.183386	-0.183387	competition	0.4912	6	0.0267
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000251	1.092575	1.426784	0.750641	0.980263	-0.312962	-0.312956	competition	0.9798	9	0.0260
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000252	1.092575	2.067711	0.806131	1.525616	-0.262173	-0.262172	competition	0.4965	5	0.0390
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000253	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000254	1.092575	1.715772	1.222105	1.919186	0.118555	0.118556	mutualism	0.9919	5	0.0227
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000255	1.092575	1.496914	0.892614	1.222952	-0.183018	-0.183018	competition	1.0000	5	0.0525
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000256	1.092575	1.508756	0.702662	0.970318	-0.356876	-0.356875	competition	0.9407	5	0.0676
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000257	1.092575	1.955753	0.777706	1.392128	-0.288190	-0.288188	competition	1.0000	6	0.0588
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000258	1.092575	0.797546	0.802098	0.585505	-0.265865	-0.265867	competition	0.8932	4	0.0743
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000259	1.092575	2.413558	0.857120	1.893430	-0.215504	-0.215503	competition	0.9945	7	0.0512
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000260	1.092575	1.074817	0.643581	0.633119	-0.410950	-0.410952	competition	0.5720	4	0.3975
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000261	1.092575	1.501828	0.707517	0.972536	-0.352432	-0.352432	competition	1.0000	3	0.0624
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000262	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000263	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000264	1.092575	1.896105	0.762297	1.322935	-0.302293	-0.302288	competition	0.9645	5	0.0764
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000265	1.092575	2.359582	0.970767	2.096522	-0.111487	-0.111486	competition	0.9811	6	0.0165
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000266	1.092575	2.008004	0.759721	1.396267	-0.304651	-0.304650	competition	1.0000	6	0.0507
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000267	1.092575	1.103302	0.949204	0.958525	-0.131223	-0.131221	competition	0.9550	7	0.0396
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000268	1.092575	1.748097	0.743414	1.189456	-0.319576	-0.319571	competition	0.7568	9	0.0405
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000269	1.092575	1.488046	0.697175	0.949528	-0.361898	-0.361896	competition	0.7405	5	0.0403
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000270	1.092575	1.429639	0.734902	0.961623	-0.327367	-0.327367	competition	1.0000	5	0.0485
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000271	1.092575	1.793405	0.772667	1.268294	-0.292802	-0.292801	competition	0.4811	8	0.0342
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000272	1.092575	0.947082	0.988386	0.856768	-0.095361	-0.095360	competition	0.7181	8	0.0274
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000273	1.092575	2.144944	0.843499	1.655961	-0.227971	-0.227970	competition	0.5913	10	0.0324
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000274	1.092575	2.590846	0.858119	2.034881	-0.214590	-0.214588	competition	0.9942	7	0.0576
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000275	1.092575	1.821669	0.804082	1.340661	-0.264049	-0.264048	competition	1.0000	5	0.0630
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000276	1.092575	2.124604	0.886192	1.723286	-0.188896	-0.188890	competition	0.9348	7	0.0462
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000277	1.092575	1.106993	0.611828	0.619904	-0.440013	-0.440011	competition	0.9291	8	0.0560
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000278	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000279	1.092575	0.557482	1.115297	0.569073	0.020797	0.020792	mutualism	0.9912	10	0.0228
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000280	1.092575	1.150667	0.735381	0.774487	-0.326928	-0.326924	competition	0.7394	5	0.0350
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000281	1.092575	2.466379	0.926901	2.092392	-0.151636	-0.151634	competition	0.8621	6	0.0589
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000282	1.092575	1.660237	0.919060	1.396574	-0.158813	-0.158811	competition	0.4954	5	0.0259
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000284	1.092575	2.276100	1.090877	2.272577	-0.001554	-0.001548	competition	0.8187	7	0.0459
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000287	1.092575	2.357521	0.780128	1.683349	-0.285973	-0.285967	competition	0.0843	7	0.0304
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000288	1.092575	1.982340	0.756615	1.372786	-0.307494	-0.307492	competition	1.0000	6	0.0530
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000289	1.092575	0.994161	1.109681	1.009728	0.015657	0.015658	mutualism	0.9926	8	0.0121
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000290	1.092575	1.972236	0.768673	1.387555	-0.296457	-0.296456	competition	1.0000	3	0.0657
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000291	1.092575	0.060167	1.185081	0.065251	0.084667	0.084509	mutualism	0.8334	9	0.0072
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000294	1.092575	0.555881	1.339327	0.681422	0.225845	0.225841	mutualism	0.7199	7	0.0224
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000295	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000296	1.092575	1.562551	0.773554	1.106309	-0.291990	-0.291985	competition	1.0000	4	0.0707
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000297	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000299	1.092575	0.725666	0.781133	0.518808	-0.285053	-0.285059	competition	0.8145	7	0.0550
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000301	1.092575	1.743775	0.877480	1.400480	-0.196870	-0.196869	competition	0.0741	5	0.0633
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000302	1.092575	1.894281	0.781435	1.354836	-0.284777	-0.284776	competition	1.0000	4	0.0749
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000303	1.092575	1.287487	0.878574	1.035313	-0.195869	-0.195865	competition	0.4280	6	0.0581
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000304	1.092575	0.220716	1.757747	0.355082	0.608811	0.608774	mutualism	0.1032	7	0.0192
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000305	1.092575	0.227333	1.234051	0.256763	0.129488	0.129460	mutualism	0.0187	9	0.0097
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000307	1.092575	0.759267	0.761979	0.529523	-0.302585	-0.302586	competition	1.0000	3	0.1904
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000309	1.092575	1.923168	0.783805	1.379669	-0.282607	-0.282606	competition	1.0000	6	0.0553
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000310	1.092575	0.722834	1.396843	0.924132	0.278487	0.278485	mutualism	0.3653	5	0.0520
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000311	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000312	1.092575	1.948636	0.777461	1.386624	-0.288414	-0.288413	competition	0.5182	8	0.0258
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000315	1.092575	0.733841	1.287877	0.865013	0.178754	0.178748	mutualism	0.0315	10	0.0289
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000316	1.092575	0.234645	1.127664	0.242172	0.032116	0.032080	mutualism	0.4949	8	0.0143
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000317	1.092575	2.149545	0.740475	1.456836	-0.322266	-0.322259	competition	0.9353	7	0.0442
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000319	1.092575	1.443646	0.948791	1.253666	-0.131601	-0.131597	competition	0.1414	6	0.0343
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000320	1.092575	1.966140	0.759760	1.367225	-0.304616	-0.304614	competition	0.9815	6	0.0595
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000322	1.092575	2.090402	0.969185	1.854325	-0.112935	-0.112934	competition	0.8755	6	0.0453
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000323	1.092575	1.953408	0.712671	1.274191	-0.347715	-0.347709	competition	0.3875	5	0.0605
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000325	1.092575	1.395441	0.919399	1.174260	-0.158502	-0.158503	competition	0.5032	9	0.0271
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000326	1.092575	1.627452	0.793325	1.181710	-0.273894	-0.273889	competition	1.0000	8	0.0549
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000330	1.092575	1.204797	0.641035	0.706876	-0.413280	-0.413282	competition	1.0000	7	0.1513
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000331	1.092575	1.972598	0.763736	1.378895	-0.300976	-0.300975	competition	0.9829	7	0.0538
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000332	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000333	1.092575	1.014283	0.611669	0.567840	-0.440158	-0.440157	competition	0.0036	3	0.1100
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000335	1.092575	1.259392	0.799089	0.921094	-0.268619	-0.268620	competition	0.9333	5	0.0599
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000337	1.092575	1.747664	0.755046	1.207768	-0.308930	-0.308925	competition	0.1199	7	0.0543
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000338	1.092575	1.812871	0.771122	1.279500	-0.294216	-0.294214	competition	0.3898	8	0.0340
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000343	1.092575	2.175878	1.048054	2.087217	-0.040749	-0.040747	competition	0.9962	4	0.0291
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000344	1.092575	0.540251	0.751787	0.371734	-0.311913	-0.311924	competition	1.0000	4	0.0964
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000345	1.092575	1.593816	1.121567	1.636110	0.026535	0.026536	mutualism	0.2071	6	0.0483
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000347	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000348	1.092575	0.392639	0.965147	0.346838	-0.116631	-0.116648	competition	0.2717	8	0.1020
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000349	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000351	1.092575	0.231030	1.345552	0.284516	0.231542	0.231513	mutualism	0.5650	7	0.0193
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000353	1.092575	0.733988	1.199821	0.806031	0.098159	0.098153	mutualism	0.1616	8	0.0266
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000354	1.092575	0.766640	0.955158	0.670213	-0.125774	-0.125779	competition	0.2737	8	0.0379
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000356	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000357	1.092575	0.720991	0.824450	0.544050	-0.245407	-0.245413	competition	0.1305	8	0.0327
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000358	1.092575	1.298300	0.968097	1.150391	-0.113931	-0.113926	competition	0.0140	5	0.0363
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000360	1.092575	2.276100	0.940860	1.960045	-0.138860	-0.138858	competition	0.1762	4	0.0573
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000362	1.092575	1.490978	0.827421	1.129137	-0.242687	-0.242687	competition	0.0449	8	0.0593
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000363	1.092575	0.730044	0.725220	0.484581	-0.336229	-0.336231	competition	1.0000	2	0.2111
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000364	1.092575	1.017450	0.884408	0.823596	-0.190529	-0.190529	competition	0.7176	5	0.0313
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000365	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000366	1.092575	1.820713	0.917329	1.528677	-0.160398	-0.160397	competition	0.0443	7	0.0566
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000367	1.092575	1.249705	0.920735	1.053150	-0.157280	-0.157281	competition	0.1177	8	0.0615
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000370	1.092575	0.876008	1.096549	0.879196	0.003637	0.003640	mutualism	0.9322	8	0.0495
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000371	1.092575	2.500895	0.842358	1.928155	-0.229016	-0.229014	competition	0.5109	6	0.0357
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000372	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000373	1.092575	0.161153	1.010691	0.149068	-0.074946	-0.074991	competition	0.0514	6	0.0220
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000374	1.092575	1.101617	1.031484	1.040021	-0.055915	-0.055914	competition	0.0000	3	0.0556
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000375	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000377	1.092575	0.748370	1.115559	0.764109	0.021037	0.021031	mutualism	0.0381	6	0.0234
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000378	1.092575	1.445210	0.923922	1.222123	-0.154363	-0.154363	competition	0.2483	6	0.0514
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000379	1.092575	1.109031	1.117803	1.134639	0.023090	0.023090	mutualism	0.0226	4	0.0430
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000382	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000384	1.092575	-0.000000	1.092575	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000000385	1.092575	1.213292	1.029386	1.143127	-0.057835	-0.057830	competition	0.0060	4	0.0419
